filename,id,sheet,extent,creator,title,county,state,sheet number,titledate,date,pubLocation,publisher,description,scale,subjectGeographic,subjectTopic,note,funder,rights,catalogRecord,holdingInst,collection,url,thumbnail
cri96019.tif,78942766,sh. 19,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 19,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~107021~125749,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96019.jpg
cri96002.tif,78942766,sh. 2,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 2,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106630~125732,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96002.jpg
cri96020.tif,78942766,sh. 20,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 20,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~107044~125750,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96020.jpg
cri96021.tif,78942766,sh. 21,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 21,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~107067~125751,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96021.jpg
cri96003.tif,78942766,sh. 3,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 3,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106653~125733,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96003.jpg
cri96004.tif,78942766,sh. 4,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 4,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106676~125734,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96004.jpg
cri96005.tif,78942766,sh. 5,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 5,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106699~125735,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96005.jpg
cri96006.tif,78942766,sh. 6,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 6,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106722~125736,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96006.jpg
cri96007.tif,78942766,sh. 7,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 7,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106745~125737,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96007.jpg
cri96008.tif,78942766,sh. 8,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 8,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106768~125738,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96008.jpg
cri96009.tif,78942766,sh. 9,21,Sanborn-Perris Map Co,Insurance maps of Cripple Creek, Gillett, Colorado,sh. 9,1896Insurance maps of Cripple Creek,1896,New York,"Sanborn-Perris Map Co., 1896",1 map on 21 sheets : col. ; sheets 64 x 54 cm,Scale [ca. 1:600] 50 ft. to an inch,Goldfield|Independence|Gillett|Anaconda|Cripple Creek|Altman,Fire insurance,"Shows building construction by hand coloring, locations of windows and doors, and available water facilities.Shows factories, commercial and religious occupancy of buildings, dwellings with property boundaries and house and block numbers.Nov. 1896.Also shows various mines near Cripple Creek and the surrounding areas.Includes notes on population, water facilities, fire department, and prevailing winds.Microfilm edition known as: Sanborn fire insurance maps. Colorado.",This project was funded in part through a Library Services and Technology Act (LSTA) grant administered by the Colorado State Library and in part by the Friends of the Libraries,https://rightsstatements.org/page/NoC-NC/1.0/?language=en,http://libraries.colorado.edu/search/o?SEARCH=77769127,"Map Library, University Libraries, University of Colorado at Boulder",Discovering Colorado Story by Story: The Sanborn Fire Insurance Maps Collection,https://cudl.colorado.edu//luna/servlet/detail/UCBOULDERCB1~21~21~106791~125739,https://cudl.colorado.edu/MediaManager/srvr?mediafile=/Size0/UCBOULDERCB1-21-NA/1481/cri96009.jpg
